time_of_day,temperature,humidity,wind_speed,pollution_index,traffic_factor,co2
13,43.177806867345716,51.96098062103764,11.76295168032572,168.93837812313208,78.76529766811106,1150.724239721938
19,15.057957428745155,45.634107911091945,0.5193806576761562,199.92371193845534,69.33876944395078,1319.9507171462633
21,36.77313140873332,70.66379898989375,0.456548036059633,330.94221492354967,11.276979376724338,919.15434000962
14,34.71195547598836,42.183985426045226,12.58417219155737,474.2774456105857,35.07095466705569,1096.2506114887053
23,36.96912576658397,46.31286736208406,8.620945312958442,304.8549741094164,73.62467025797802,1288.1612413673306
7,25.662162202870068,52.659491359186106,14.361410029037883,431.02692110085,33.68861926631341,964.2345713004087
20,39.61489333973565,20.297137570317517,6.473873953747137,454.3871790686398,56.69010330888919,1505.6478167091987
14,16.34120794256586,56.9061930665669,2.651127320936157,243.90258206569337,96.12695464066073,1449.5782908287217
21,37.66293301866082,39.1864852394701,7.0985236858171366,246.76838085149166,7.99206050890443,682.5778095294896
19,23.01215824047263,24.21128405183884,6.548164619422846,139.99891869269092,19.028920570559006,833.1158535902572
13,29.305133245742148,88.32659740735961,7.757660721577745,308.7615268886559,48.06094016167953,1054.558384722822
8,39.679088146716616,44.181405041519895,12.119208508154248,77.61335487886993,73.84334506558558,1124.9429250350763
7,23.14077105573411,51.95639477545282,9.833759819051641,324.47779110448766,33.01113381181793,879.424916387951
16,20.556225349316804,82.05073687536813,2.779129910990622,448.5906126231361,11.74614830748234,925.4877496179033
1,35.43939556043652,32.50917280652898,11.01715884532592,385.17713034127087,31.577583093666874,976.6052132407485
23,31.001846745204137,83.77316071860058,8.878443199176473,331.61042112245855,64.4432555884085,1267.050815255551
2,30.432116062385536,38.12284610580333,8.67466095806522,422.43391687861083,79.25477888532775,1423.5597783360138
7,22.703085466137395,64.17784187114879,10.173853236534526,370.31127925065334,97.70128912865094,1539.2284867421172
11,16.04640917460083,71.42587851246338,8.459481879847976,274.2377643429759,76.13456983370733,1267.005279874265
0,27.308074149951505,87.87604594008316,6.8627060450714,270.1108975117944,49.22586655878028,1087.1420554192807
9,18.19678441403304,65.5728496013099,9.605704242211441,71.36150665500075,29.261705586788988,746.7100897926379
19,42.179674519476066,53.99238509375002,10.855906043258626,228.5190785436783,92.75163835925503,1460.1795879633507
2,16.237509704151915,62.92020142563331,3.386504142467859,270.77574065605245,53.42103240270004,1074.1486750997624
5,27.949525625531443,35.156184705515294,7.455748413571688,245.5601714698501,68.87936076544841,1117.6456224355695
6,16.567367511024838,71.6805750612388,6.8725869489768545,392.4866615262548,47.244035741753855,1208.6537760734107
19,17.86631623694299,34.016053403791645,0.5985490591693243,97.26177545762928,24.210706256668292,875.3026982449949
22,34.766000007660665,61.79357090586927,12.516579846360088,401.5514770949498,54.69384472001724,1197.7737640644
17,34.41333782922284,68.57027460203668,5.660730359076365,375.99812807495863,83.99041960755652,1577.5816812868356
10,15.991565846383192,87.3937385305816,1.0903384980181319,452.3947170483048,38.332092791654084,1403.1971511094232
18,15.033944253626107,53.764236948321084,6.86848645614722,199.25839648365576,66.87265028266282,1240.5763013062478
4,17.36454231728352,78.14999199419094,2.42221209137396,104.74082673517522,4.235615426152018,519.9912669048356
18,37.889966931358266,32.56478662282074,10.566216219519973,384.14172174428944,93.65375773239062,1661.761332079486
10,32.53729418254521,31.714735905036875,8.576573627514772,302.4468088549032,96.9931539872756,1628.7161014097894
23,16.143547355654746,59.35985102899476,4.051707104669028,361.99632716429784,38.62946037345903,1052.8381823383947
11,29.642910476184817,64.72555738325772,14.25710788726461,498.43542601719923,49.83839134807134,1219.489397536982
9,36.36088071163354,67.42557805496811,4.376180223833711,113.3790798184181,16.058270191960876,741.3967471577024
7,41.06854183802419,75.92555315178336,8.32495360465381,217.30477062758607,19.619671648026817,765.421436500155
23,43.02109471977032,42.11986158209075,12.023517364365738,112.4944605076011,60.20686234555838,927.8367575356957
8,24.823216888622,66.69557913893416,7.70838446931732,433.0991298771536,62.700446394056556,1508.4691849388405
3,19.07497285239797,34.1104340604742,14.412835136629276,28.150892187294758,34.16069320780254,450.8649066145254
4,22.107777621943423,36.424828179092174,12.657818504692717,84.90709670427759,37.40281879865179,626.837754040237
20,38.28514476120671,25.048166628041095,13.815285210013439,138.9777300659723,50.62285295362654,988.1197937887524
7,44.144526451269314,76.02504396040477,5.590538756316585,390.2351378875472,93.97924095792024,1644.4514397854555
22,28.991808520811418,58.0244727789188,8.22533126116888,321.6580173766633,14.965663404411089,851.0309753576995
8,24.160596406433694,37.86392791996715,12.60249443240101,206.5339193329525,55.15278112678703,1047.0263534760581
14,27.875717458801034,61.71782942752178,13.552500514541187,96.176145528556,5.818614231522545,380.0
14,24.144394339353973,46.56801489753406,14.165453669527821,174.37217409259435,45.834909789144476,797.6529903792741
15,22.69462569621463,82.79074327169513,13.187279899196337,376.84172426281583,39.7212206333927,992.4773958335559
13,32.812522572215386,59.6110910596523,10.961323561128514,203.33681560807202,16.41990030252549,660.455805442812
7,15.472079411206332,22.23580421403696,0.3632220829789501,242.0457594967398,16.399554136474315,749.8223541838754
17,22.786567459949644,93.88214647548043,4.724301742131947,312.1404872808299,45.009639800906434,1222.0191467854397
9,34.841462335349675,25.572390367695068,1.9340442734014567,458.1860207217204,12.659490554956532,1188.4848671362454
19,15.961880889204151,72.19686416750523,2.321379020102224,140.05052832510555,29.477837725521717,939.2088655412856
5,17.496054495268048,52.794187940195776,4.36360781074338,235.03835221260843,7.121835242362962,698.1782651113303
11,23.801884343573544,38.69883548900722,1.121106857828289,168.95424556193805,29.729372396523466,845.9677056582292
1,41.33414395826955,70.73436758471772,3.6454771848632332,243.76972392364428,53.36924614639972,1184.147384259538
6,37.94658480495889,29.442301527874026,14.354682548087114,354.3015476829912,74.38710048047095,1266.1107326564318
15,15.664698882487306,84.36850238423688,4.679153678822937,251.39076581010235,83.04068631067697,1300.2054124469585
2,30.051384500654756,38.795898943484914,2.3956960488603536,420.5774457518797,33.78424957813838,1214.885265421677
12,23.240624819622504,47.10902437879754,10.774502706297115,285.56388768344203,93.87968866664554,1370.39398891039
2,34.45936977186189,67.44827272281472,12.427577250783747,205.16728251496133,24.062478727045335,660.9447250318117
17,36.64661647780383,20.0771986674025,4.710567743947252,395.51411171750823,8.057636044320793,1076.1560871692457
10,40.885877313878474,55.45614607916503,4.177459658675564,227.03547345122115,92.50096657582739,1556.2450042254975
7,29.26248711312043,87.06866911262536,3.626393218575503,267.4652653466287,53.98105629289625,1150.5029100753986
5,44.833502656367536,71.03117309552272,5.8989185859956,497.44177349320654,35.13793028750125,1287.958954027112
0,44.39958321861328,49.09252737039759,1.3084763675833773,397.4872299679956,89.81108565142617,1659.6498685360705
0,41.46500173413099,69.5318321108264,10.036938398343095,430.4682491557156,77.57457648673106,1497.527489606315
22,32.24608485474212,90.24270686775047,12.333394878846883,304.5684934681825,83.24437164666858,1315.0952253311104
7,26.94019312511445,34.08539876269875,9.95523419608827,187.14390394779437,29.234344934568202,681.62045588563
4,25.93158930419355,59.885600662900046,6.317995348395727,495.8094143082851,87.34852293014615,1673.0146128145675
15,15.363742502632345,37.60531859098215,4.334433710163589,137.12964609896503,64.97724831202603,1079.1812889708997
10,22.475234917270996,84.06684793780283,6.1416924676736055,438.9521340852062,73.80158566295471,1622.392040309467
4,36.56424704847494,74.07876887011724,6.357562273308732,457.42464064285474,31.242217682420314,1132.4919704714682
3,33.108962996791995,80.08069401871204,9.990312427087606,412.42629495056923,24.501551541161138,978.8326855264647
5,42.492665675026004,90.72588893698746,13.920905334758473,74.76032794550173,40.818151774511115,647.4651810098453
13,16.500668007496735,37.423158228663624,1.0587973417190832,429.9742433702392,57.5212728211205,1414.9425039816058
21,19.658298095319918,23.653937863681094,14.30030389325433,338.6134110131879,66.59869119065846,1155.6710015646936
18,38.677313680563906,41.817779012669476,13.653019253430516,346.7955078874066,49.796455177978594,1223.4452115747024
8,25.755228935860014,49.93544814712027,1.7659845051433325,397.5351569938919,69.88642299590651,1592.3926143329895
11,18.550360011536338,66.88698550046499,2.753775466280008,255.45792183795766,70.83315731461518,1287.7982383754863
10,44.893515153002674,79.82784218567828,4.673934021703843,148.2354562760685,66.607451906959,1237.4451246144
13,38.617509080080886,46.23524660351622,8.394990614477878,295.9674451354174,25.10884679247154,942.1792639826103
22,27.262231102743677,55.51227400526968,2.0171429411791992,72.16421837220201,44.63284889834204,842.5998986280482
15,39.700424308384214,78.9100449489644,3.005024299078305,343.9064505252629,76.57482116932599,1455.7531089425206
0,35.418116103574604,36.89965447465815,13.540129409095186,251.81164867069268,88.696144507564,1246.5918467311924
12,38.699242787095,36.28489459538238,1.6395094615638865,261.1188564461745,50.11711282910299,1193.2118972341502
22,39.456191326969495,64.19247423725253,5.983173977090091,109.1946051293713,98.67907397156462,1323.7909410527514
20,17.54186049870954,52.70426228884003,11.445026664880631,39.81575744264042,17.47126554254472,584.3317490403074
20,33.689186630642865,91.16726022765764,13.328746753361072,313.40949660096106,22.43791066855192,918.519109643731
12,15.203566589304828,46.77729072384335,5.040638438950317,336.2388523923297,46.07513067080357,1141.6337049688507
1,16.30368738903512,76.96667026301247,2.466562580363493,259.1801371565033,50.8740578558165,1071.7712173776213
3,42.119400271675225,63.73195575980268,11.055174886433424,387.551017254265,42.4477111834919,1122.6882510332405
5,30.826911640704168,24.09320689622572,11.588366380097648,290.58378764370605,43.039698930642146,941.8060811452101
22,37.077059576055746,26.328916100708632,14.700501660908165,427.1340880818628,48.72506237127748,1095.4452226231417
4,40.15502971329438,35.23673661424927,2.093127771651064,158.29692555840901,32.016638188212454,847.1489443034216
2,43.48760302693755,30.736446713676948,10.641313240040265,136.6919988334954,13.09431115960612,519.0543985609115
0,41.08058543768388,44.7028617233332,6.259388066019829,145.349760030482,95.61086683481189,1324.3742959117196
3,29.499343460918816,63.42416869990176,13.719441563511815,34.64886812639939,79.49869282701296,968.4845157239416
19,25.079109221415344,65.17719072555397,6.1174632650007865,452.2995548023265,81.49031289283539,1748.2715816171485
1,19.634797086181145,64.08258388720549,6.689405633439992,499.60955131856156,36.49589007895815,1273.5355402370753
4,27.009644474618398,28.820647597486555,1.9019489728010126,411.9308237137528,40.388430953252865,1206.4775385245446
2,25.994807374834902,65.01690581453721,4.814051776363198,218.0461248751539,93.584326143863,1384.8100914102163
8,31.7872452586762,50.731016514303874,6.0126070558842635,189.88810693335876,97.2913400435334,1536.7418872444493
19,34.9652822627164,87.72894989395452,0.262631315667764,391.84763257657653,94.26208646664162,1788.6294765539988
5,44.34976429335143,88.39881470807708,6.563617026642435,264.7736522970662,64.26001820621623,1187.5043152632456
17,36.85158558302197,77.61303700128795,5.044778269009594,470.9397678982594,24.271593669769576,1251.9637845420104
5,34.3124559732877,72.73303633244181,12.057596037007379,154.1982298073781,60.49733500670854,910.8261813604663
18,25.052773028050275,28.621453798810478,1.6066892016868939,175.43263348668407,58.90866039357255,1227.2835619959237
11,16.03511629494978,26.352065869002292,11.403166903843367,499.43595714332895,90.8235160297456,1539.944501128637
10,23.643753865640754,83.06252681855645,10.71017314915101,489.5238866891107,31.16686018510236,1242.0645741242754
1,38.05343701378853,52.02618623430914,3.6267349167465888,444.892042475528,20.0679930105082,1028.7662700800518
14,21.158158224114054,53.85217064007095,1.2490750251269567,214.2217700576555,26.58070069082821,838.836669330169
11,36.365645810223434,83.58448175097728,12.62750168633544,422.0541128128364,24.314504298949913,896.1122605762372
11,32.393395277082476,66.60732192955912,3.741450641173701,156.02873754763056,64.83844190004203,1131.4762021655708
8,20.155706092513945,33.45554306765793,2.183401795606474,142.28224196174997,81.24329852456943,1429.0468227803362
20,22.8487441887549,35.82599217405204,5.3855490286978815,282.2900759191736,36.811324238343815,1100.5252987974775
23,29.889108104594296,20.478287677612606,6.01324235488578,432.9261887252275,17.641293059278784,963.3513872905988
1,27.551241153235424,73.30025704561736,4.891319696701321,66.78714033927253,34.30916165908159,723.3147001544872
21,38.356915426402786,56.42087438708638,14.647216687604269,291.34682604019156,54.6558372081774,1002.6479285931291
2,37.032139276297414,91.24729346277738,13.212310039445253,312.6744112990772,66.4486037794927,1129.794806732584
11,32.23723510419052,73.55096009362009,13.09463244688633,298.3029251479587,54.97986674057152,991.4389725891094
15,39.668241344187756,27.736449557492502,5.981513857811549,124.8786915476626,25.67302917163905,670.3380295571401
20,31.880086220529257,32.11560949544521,14.443044596077401,50.781989481505875,91.80187808454582,1223.6736947545703
23,43.93167769971781,57.629348508749445,10.260229444375465,449.59610111455254,43.78126045783532,1232.4420409571544
0,21.516722974532442,89.36556264970494,12.479920030576151,295.76595448944454,45.89699736393095,935.7728860412753
